2091377.6841703,1215.9702011347,600
2091377.7007256,1183.9404022694,600
2091377.7173818,1151.910603404,600
2091377.7340287,1119.8808045387,600
2091377.7507961,1087.8510056734,600
2091377.7678258,1055.8212068081,600
2091377.7844234,1023.7914079428,600
2091377.8009631,991.76160907745,600
2091377.8178663,959.73181021214,600
2091377.8345937,927.70201134682,600
2091377.8510814,895.6722124815,600
2091377.8677899,863.64241361618,600
2091377.8843785,831.61261475086,600
2091377.9009022,799.58281588554,600
2091377.9175701,767.55301702023,600
2091377.9342059,735.52321815491,600
2091377.9509583,703.49341928959,600
2091377.9678245,671.46362042427,600
2091377.9845964,639.43382155895,600
2091378.0009567,607.40402269363,600
2091378.0176153,575.37422382832,600
2091378.0343866,543.344424963,600
2091378.0509593,511.31462609768,600
2091378.0678313,479.28482723236,600
2091378.0844124,447.25502836704,600
2091378.1010935,415.22522950172,600
2091378.1177359,383.19543063641,600
2091378.1344345,351.16563177109,600
2091378.1510871,319.13583290577,600
2091378.1677947,287.10603404045,600
2091378.1845765,255.07623517513,600
2091378.2011928,223.04643630981,600
2091378.217871,191.0166374445,600
2091378.2344797,158.98683857918,600
2091378.2512134,126.95703971386,600
2091378.2681746,94.927240848541,600
2091378.2846202,62.897441983223,600
2091378.301454,30.867643117905,600
2091378.318298,-1.1621557474136,600
