2091153.9816846,1215.9702011347,600
2091153.9983591,1183.9404022694,600
2091154.0152906,1151.910603404,600
2091154.0321181,1119.8808045387,600
2091154.048503,1087.8510056734,600
2091154.0652295,1055.8212068081,600
2091154.0821802,1023.7914079428,600
2091154.0988583,991.76160907745,600
2091154.1153012,959.73181021214,600
2091154.1321125,927.70201134682,600
2091154.1487855,895.6722124815,600
2091154.1651644,863.64241361618,600
2091154.181842,831.61261475086,600
2091154.1985349,799.58281588554,600
2091154.2153825,767.55301702023,600
2091154.2321928,735.52321815491,600
2091154.2489284,703.49341928959,600
2091154.26534,671.46362042427,600
2091154.2821062,639.43382155895,600
2091154.2990217,607.40402269363,600
2091154.3156816,575.37422382832,600
2091154.3321797,543.344424963,600
2091154.3489051,511.31462609768,600
2091154.3653227,479.28482723236,600
2091154.3819849,447.25502836704,600
2091154.3987115,415.22522950172,600
2091154.4154713,383.19543063641,600
2091154.4321453,351.16563177109,600
2091154.4490212,319.13583290577,600
2091154.4656422,287.10603404045,600
2091154.4824267,255.07623517513,600
2091154.4988237,223.04643630981,600
2091154.5156469,191.0166374445,600
2091154.532259,158.98683857918,600
2091154.5489849,126.95703971386,600
2091154.5656466,94.927240848541,600
2091154.5826285,62.897441983223,600
2091154.5992204,30.867643117905,600
2091154.6157784,-1.1621557474136,600
