2091371.645904,1215.9702011347,600
2091371.6625795,1183.9404022694,600
2091371.6792667,1151.910603404,600
2091371.6962026,1119.8808045387,600
2091371.7123637,1087.8510056734,600
2091371.7290884,1055.8212068081,600
2091371.7457701,1023.7914079428,600
2091371.762454,991.76160907745,600
2091371.7792845,959.73181021214,600
2091371.795981,927.70201134682,600
2091371.8127745,895.6722124815,600
2091371.8293382,863.64241361618,600
2091371.8460136,831.61261475086,600
2091371.8628886,799.58281588554,600
2091371.8793011,767.55301702023,600
2091371.8961794,735.52321815491,600
2091371.9126319,703.49341928959,600
2091371.9294158,671.46362042427,600
2091371.9463374,639.43382155895,600
2091371.9630236,607.40402269363,600
2091371.9796759,575.37422382832,600
2091371.9961029,543.344424963,600
2091372.0126561,511.31462609768,600
2091372.0293021,479.28482723236,600
2091372.0459805,447.25502836704,600
2091372.0628822,415.22522950172,600
2091372.0793795,383.19543063641,600
2091372.0961547,351.16563177109,600
2091372.1128966,319.13583290577,600
2091372.1295735,287.10603404045,600
2091372.1461871,255.07623517513,600
2091372.1628463,223.04643630981,600
2091372.1798045,191.0166374445,600
2091372.1962236,158.98683857918,600
2091372.2128294,126.95703971386,600
2091372.2295102,94.927240848541,600
2091372.2461415,62.897441983223,600
2091372.2629756,30.867643117905,600
2091372.2799311,-1.1621557474136,600
