2091108.694069,1215.9702011347,600
2091108.7107625,1183.9404022694,600
2091108.7278492,1151.910603404,600
2091108.7444334,1119.8808045387,600
2091108.760845,1087.8510056734,600
2091108.7774964,1055.8212068081,600
2091108.7941433,1023.7914079428,600
2091108.8109374,991.76160907745,600
2091108.8277099,959.73181021214,600
2091108.844292,927.70201134682,600
2091108.8610627,895.6722124815,600
2091108.8777688,863.64241361618,600
2091108.8944595,831.61261475086,600
2091108.9110725,799.58281588554,600
2091108.9279345,767.55301702023,600
2091108.9444393,735.52321815491,600
2091108.9610183,703.49341928959,600
2091108.9776787,671.46362042427,600
2091108.9943232,639.43382155895,600
2091109.0111832,607.40402269363,600
2091109.0279193,575.37422382832,600
2091109.0443592,543.344424963,600
2091109.0612008,511.31462609768,600
2091109.0779715,479.28482723236,600
2091109.0945917,447.25502836704,600
2091109.1112713,415.22522950172,600
2091109.1282653,383.19543063641,600
2091109.1444762,351.16563177109,600
2091109.1611417,319.13583290577,600
2091109.1778535,287.10603404045,600
2091109.1946257,255.07623517513,600
2091109.2116819,223.04643630981,600
2091109.2280974,191.0166374445,600
2091109.2445529,158.98683857918,600
2091109.2611968,126.95703971386,600
2091109.2778642,94.927240848541,600
2091109.2945703,62.897441983223,600
2091109.3114047,30.867643117905,600
2091109.3282872,-1.1621557474136,600
