2091386.8083528,704.02979886532,600
2091386.8249465,736.05959773064,600
2091386.8419525,768.08939659595,600
2091386.8584888,800.11919546127,600
2091386.8751009,832.14899432659,600
2091386.891971,864.17879319191,600
2091386.9084025,896.20859205723,600
2091386.9250338,928.23839092255,600
2091386.941684,960.26818978786,600
2091386.958348,992.29798865318,600
2091386.9752473,1024.3277875185,600
2091386.9919676,1056.3575863838,600
2091387.0087506,1088.3873852491,600
2091387.0252442,1120.4171841145,600
2091387.0420053,1152.4469829798,600
2091387.0585972,1184.4767818451,600
2091387.0751246,1216.5065807104,600
2091387.0919833,1248.5363795757,600
2091387.1086065,1280.566178441,600
2091387.1251993,1312.5959773064,600
2091387.1418414,1344.6257761717,600
2091387.1585514,1376.655575037,600
2091387.1752386,1408.6853739023,600
2091387.1919561,1440.7151727676,600
2091387.2086673,1472.744971633,600
2091387.2254725,1504.7747704983,600
2091387.2423586,1536.8045693636,600
2091387.2589998,1568.8343682289,600
2091387.275367,1600.8641670942,600
2091387.2921449,1632.8939659595,600
2091387.3086593,1664.9237648249,600
2091387.3255592,1696.9535636902,600
2091387.3423395,1728.9833625555,600
2091387.3589038,1761.0131614208,600
2091387.3758208,1793.0429602861,600
2091387.3924734,1825.0727591515,600
2091387.4087505,1857.1025580168,600
2091387.4254337,1889.1323568821,600
2091387.4421227,1921.1621557474,600
