1001.3977137892,1215.9768797284,600
1001.4123349259,1183.9537594569,600
1001.4289541835,1151.9306391853,600
1001.4476367639,1119.9075189138,600
1001.462562276,1087.8843986422,600
1001.4809567063,1055.8612783707,600
1001.4958239274,1023.8381580991,600
1001.5126475041,991.81503782758,600
1001.5292535411,959.79191755603,600
1001.548106788,927.76879728447,600
1001.5624196432,895.74567701292,600
1001.5796852103,863.72255674137,600
1001.5959165621,831.69943646981,600
1001.6125730779,799.67631619826,600
1001.6291685984,767.65319592671,600
1001.6464377712,735.63007565516,600
1001.6625549446,703.6069553836,600
1001.6794575447,671.58383511205,600
1001.6958956194,639.5607148405,600
1001.7128159472,607.53759456895,600
1001.729443618,575.51447429739,600
1001.7476379357,543.49135402584,600
1001.7626598985,511.46823375429,600
1001.7796346113,479.44511348273,600
1001.7959311649,447.42199321118,600
1001.8129638683,415.39887293963,600
1001.8294178678,383.37575266808,600
1001.847827622,351.35263239652,600
1001.8626819229,319.32951212497,600
1001.8793931241,287.30639185342,600
1001.8960631611,255.28327158186,600
1001.9128188317,223.26015131031,600
1001.9294095448,191.23703103876,600
1001.9462535534,159.21391076721,600
1001.9631985198,127.19079049565,600
1001.9795254208,95.167670224101,600
1001.9962825938,63.144549952548,600
1002.0142491558,31.121429680995,600
1002.0295379353,-0.90169059055767,600
