1067.3338511421,1215.9768797284,600
1067.3503384937,1183.9537594569,600
1067.3689258252,1151.9306391853,600
1067.3837807271,1119.9075189138,600
1067.4006713085,1087.8843986422,600
1067.4172013268,1055.8612783707,600
1067.4357444893,1023.8381580991,600
1067.4504792035,991.81503782758,600
1067.4670597005,959.79191755603,600
1067.4838415121,927.76879728447,600
1067.5006061968,895.74567701292,600
1067.5171064686,863.72255674137,600
1067.5338828717,831.69943646981,600
1067.5505910682,799.67631619826,600
1067.5671601474,767.65319592671,600
1067.5839948415,735.63007565516,600
1067.6006958268,703.6069553836,600
1067.6173307088,671.58383511205,600
1067.6341038067,639.5607148405,600
1067.6505710269,607.53759456895,600
1067.6676740401,575.51447429739,600
1067.6840841711,543.49135402584,600
1067.7007229592,511.46823375429,600
1067.7175053716,479.44511348273,600
1067.7341709015,447.42199321118,600
1067.7507390794,415.39887293963,600
1067.7673147689,383.37575266808,600
1067.7839962237,351.35263239652,600
1067.8009727393,319.32951212497,600
1067.8173870769,287.30639185342,600
1067.8341980339,255.28327158186,600
1067.850754193,223.26015131031,600
1067.8674260327,191.23703103876,600
1067.8841666799,159.21391076721,600
1067.9010016745,127.19079049565,600
1067.9176407631,95.167670224101,600
1067.9341209034,63.144549952548,600
1067.9514264329,31.121429680995,600
1067.9675874749,-0.90169059055767,600
