936.27499972207,704.02312027155,600
936.29191494195,736.04624054311,600
936.3083977865,768.06936081466,600
936.32508014267,800.09248108621,600
936.34407761483,832.11560135776,600
936.35843283625,864.13872162932,600
936.37499590611,896.16184190087,600
936.39209861883,928.18496217242,600
936.4086400549,960.20808244398,600
936.42508684314,992.23120271553,600
936.44299992158,1024.2543229871,600
936.45838695458,1056.2774432586,600
936.47500981783,1088.3005635302,600
936.49203470901,1120.3236838017,600
936.50874951587,1152.3468040733,600
936.52515513981,1184.3699243448,600
936.54184651006,1216.3930446164,600
936.55885697872,1248.4161648879,600
936.57512288443,1280.4392851595,600
936.59229951261,1312.4624054311,600
936.60883644164,1344.4855257026,600
936.62541693872,1376.5086459742,600
936.64198151092,1408.5317662457,600
936.65879276842,1440.5548865173,600
936.67522543461,1472.5780067888,600
936.69208056063,1504.6011270604,600
936.70891495427,1536.6242473319,600
936.72535753594,1568.6473676035,600
936.74239114072,1600.670487875,600
936.75870091496,1632.6936081466,600
936.77535352467,1664.7167284181,600
936.79271764569,1696.7398486897,600
936.80885044351,1728.7629689612,600
936.8255355039,1760.7860892328,600
936.84425444101,1792.8092095043,600
936.8588076717,1824.8323297759,600
936.87538486362,1856.8554500474,600
936.8920564029,1888.878570319,600
936.90896741621,1920.9016905906,600
