902.18029149729,704.02312027155,600
902.1967199569,736.04624054311,600
902.21341373091,768.06936081466,600
902.23019163632,800.09248108621,600
902.24684274368,832.11560135776,600
902.26345569144,864.13872162932,600
902.2801245265,896.16184190087,600
902.29700218772,928.18496217242,600
902.31349044072,960.20808244398,600
902.33027886256,992.23120271553,600
902.34703303089,1024.2543229871,600
902.36358167822,1056.2774432586,600
902.38063541445,1088.3005635302,600
902.39689501032,1120.3236838017,600
902.41359419277,1152.3468040733,600
902.43214096097,1184.3699243448,600
902.4468807831,1216.3930446164,600
902.46347269801,1248.4161648879,600
902.48049819012,1280.4392851595,600
902.49703451821,1312.4624054311,600
902.51368322182,1344.4855257026,600
902.53057740885,1376.5086459742,600
902.54697251637,1408.5317662457,600
902.56396525734,1440.5548865173,600
902.58057459947,1472.5780067888,600
902.59717733127,1504.6011270604,600
902.61368060774,1536.6242473319,600
902.63048405304,1568.6473676035,600
902.64700716048,1600.670487875,600
902.66419941306,1632.6936081466,600
902.68046922488,1664.7167284181,600
902.69708427593,1696.7398486897,600
902.71381290438,1728.7629689612,600
902.73041683806,1760.7860892328,600
902.74740717527,1792.8092095043,600
902.76424577548,1824.8323297759,600
902.7813289577,1856.8554500474,600
902.79710059141,1888.878570319,600
902.81385896632,1920.9016905906,600
