1130.5363554336,704.02312027155,600
1130.5529632733,736.04624054311,600
1130.569567207,768.06936081466,600
1130.5862471594,800.09248108621,600
1130.6029914123,832.11560135776,600
1130.6195547826,864.13872162932,600
1130.6367151854,896.16184190087,600
1130.6530793446,928.18496217242,600
1130.6698806866,960.20808244398,600
1130.6863052402,992.23120271553,600
1130.7029100752,1024.2543229871,600
1130.7196486192,1056.2774432586,600
1130.7362468439,1088.3005635302,600
1130.7530073221,1120.3236838017,600
1130.7697816219,1152.3468040733,600
1130.7863215556,1184.3699243448,600
1130.8029471231,1216.3930446164,600
1130.8198040519,1248.4161648879,600
1130.8365197602,1280.4392851595,600
1130.8531582479,1312.4624054311,600
1130.8719153446,1344.4855257026,600
1130.88640758,1376.5086459742,600
1130.9030848282,1408.5317662457,600
1130.9199243298,1440.5548865173,600
1130.9367181601,1472.5780067888,600
1130.953510488,1504.6011270604,600
1130.9702760742,1536.6242473319,600
1130.9868081957,1568.6473676035,600
1131.0031768619,1600.670487875,600
1131.0199712932,1632.6936081466,600
1131.0366509451,1664.7167284181,600
1131.0532308413,1696.7398486897,600
1131.0700907748,1728.7629689612,600
1131.0865300513,1760.7860892328,600
1131.1033271867,1792.8092095043,600
1131.1199653739,1824.8323297759,600
1131.1367102277,1856.8554500474,600
1131.1533460111,1888.878570319,600
1131.1722392204,1920.9016905906,600
