1036.5414727263,704.02312027155,600
1036.5583990635,736.04624054311,600
1036.574794171,768.06936081466,600
1036.5915420295,800.09248108621,600
1036.6081297378,832.11560135776,600
1036.6248451456,864.13872162932,600
1036.6417255111,896.16184190087,600
1036.6583126185,928.18496217242,600
1036.6749354817,960.20808244398,600
1036.6918140444,992.23120271553,600
1036.7085393676,1024.2543229871,600
1036.7249410855,1056.2774432586,600
1036.741820249,1088.3005635302,600
1036.7583454598,1120.3236838017,600
1036.7750404357,1152.3468040733,600
1036.7916422661,1184.3699243448,600
1036.8083249227,1216.3930446164,600
1036.8253029407,1248.4161648879,600
1036.8417304989,1280.4392851595,600
1036.8584492118,1312.4624054311,600
1036.8752881125,1344.4855257026,600
1036.8919452293,1376.5086459742,600
1036.9083905151,1408.5317662457,600
1036.9250945051,1440.5548865173,600
1036.9417621383,1472.5780067888,600
1036.958551762,1504.6011270604,600
1036.9751863435,1536.6242473319,600
1036.9919462208,1568.6473676035,600
1037.0085252155,1600.670487875,600
1037.0252054684,1632.6936081466,600
1037.0421336085,1664.7167284181,600
1037.0585073827,1696.7398486897,600
1037.0752819829,1728.7629689612,600
1037.0919315879,1760.7860892328,600
1037.1090183758,1792.8092095043,600
1037.1252944975,1824.8323297759,600
1037.1419753513,1856.8554500474,600
1037.1586934633,1888.878570319,600
1037.1758986361,1920.9016905906,600
