919.69452127278,704.02312027155,600
919.71121144115,736.04624054311,600
919.72783580675,768.06936081466,600
919.74481893269,800.09248108621,600
919.76129186176,832.11560135776,600
919.77895585114,864.13872162932,600
919.79479358811,896.16184190087,600
919.81128033876,928.18496217242,600
919.82809940847,960.20808244398,600
919.84466518255,992.23120271553,600
919.86166603618,1024.2543229871,600
919.8784977256,1056.2774432586,600
919.89507161235,1088.3005635302,600
919.9131304184,1120.3236838017,600
919.92976740371,1152.3468040733,600
919.94470523511,1184.3699243448,600
919.9614588025,1216.3930446164,600
919.97842239794,1248.4161648879,600
919.99504946776,1280.4392851595,600
920.01156957051,1312.4624054311,600
920.02825042434,1344.4855257026,600
920.04504996354,1376.5086459742,600
920.06333502297,1408.5317662457,600
920.07804329582,1440.5548865173,600
920.09511656256,1472.5780067888,600
920.11172139765,1504.6011270604,600
920.1283785144,1536.6242473319,600
920.14492265469,1568.6473676035,600
920.16158728318,1600.670487875,600
920.17870291608,1632.6936081466,600
920.19522692493,1664.7167284181,600
920.21194143132,1696.7398486897,600
920.2286051584,1728.7629689612,600
920.24510482923,1760.7860892328,600
920.26177907273,1792.8092095043,600
920.27843048057,1824.8323297759,600
920.29544124969,1856.8554500474,600
920.3119343102,1888.878570319,600
920.32837328624,1920.9016905906,600
