766.66768215275,704.02312027155,600
766.68428518503,736.04624054311,600
766.70101802005,768.06936081466,600
766.71795817888,800.09248108621,600
766.7343689108,832.11560135776,600
766.75097224355,864.13872162932,600
766.76765249643,896.16184190087,600
766.78463081487,928.18496217242,600
766.80113769697,960.20808244398,600
766.81774643816,992.23120271553,600
766.8343909352,1024.2543229871,600
766.85109282188,1056.2774432586,600
766.86774603253,1088.3005635302,600
766.88459094259,1120.3236838017,600
766.90122732696,1152.3468040733,600
766.91784748599,1184.3699243448,600
766.93601686474,1216.3930446164,600
766.95116021714,1248.4161648879,600
766.96781312732,1280.4392851595,600
766.98468838479,1312.4624054311,600
767.00118865656,1344.4855257026,600
767.01788874042,1376.5086459742,600
767.03463509656,1408.5317662457,600
767.05124744338,1440.5548865173,600
767.0678168231,1472.5780067888,600
767.08570165742,1504.6011270604,600
767.10126927248,1536.6242473319,600
767.1180489807,1568.6473676035,600
767.13463248247,1600.670487875,600
767.15154620001,1632.6936081466,600
767.16796023709,1664.7167284181,600
767.18482077156,1696.7398486897,600
767.20141118413,1728.7629689612,600
767.21802713658,1760.7860892328,600
767.23492613112,1792.8092095043,600
767.2514077738,1824.8323297759,600
767.26817546326,1856.8554500474,600
767.28513545306,1888.878570319,600
767.30156872018,1920.9016905906,600
