96,1046.11876,477.223419,1046.81844,0,0.11535948,0.135679918,0.815854683,1.43257364
97,1049.25966,-1,1050.02123,0,0.215326819,0.23168587,0.915659469,1.86654446
98,1052.90235,483.991241,1053.60966,0,0.213392398,0.229515881,0.913435094,1.56378227
99,1056.18053,487.275482,1056.87532,0,0.116585094,0.133441422,0.817278607,1.56763609
100,1059.4476,490.56308,1060.16149,0,0.216744433,0.233314714,0.91733128,1.51738681
101,1062.6823,493.779114,1063.39756,0,0.416611205,0.433418256,1.11706885,1.95113768
102,1066.35402,497.467102,1067.07105,0,0.212643027,0.232628743,0.913192315,1.63063729
103,1069.71374,500.817139,1070.42145,0,0.415299657,0.434191664,1.11586938,2.19995511
104,1073.63502,504.739197,1074.32349,0,0.416338679,0.43309435,1.11712534,1.71746781
105,1077.05532,508.151337,1077.78146,0,0.211223911,0.227858492,0.911722119,1.6956913
106,1080.50736,511.607178,1081.19801,0,0.214395364,0.230918171,0.91464268,1.6319254
107,1083.83719,514.955078,1084.60105,0,0.213896285,0.23256925,0.914362343,2.33224183
108,1087.94776,519.043457,1088.61859,0,0.116173451,0.135645364,0.816802965,1.56807207
109,1091.19594,522.295532,1091.88814,0,0.216107138,0.237621341,0.916702397,1.80098746
110,1094.69894,525.815186,1095.46107,0,0.414931281,0.434787194,1.11349567,2.09765883
111,1098.57115,529.671143,1099.27731,0,0.116770784,0.133320333,0.817009687,1.71764719
112,1102.02306,533.119263,1102.7151,0,0.114765452,0.133658061,0.815481801,1.76696412
113,1105.50864,536.603271,1106.21651,0,0.218524113,0.237389679,0.916918134,1.60109996
114,1108.8324,539.919128,1109.53588,0,0.416463074,0.433202219,1.1171677,1.750944
115,1112.29029,543.407227,1113.03861,0,0.216450875,0.239377283,0.917341195,1.58414357
116,1115.63524,546.731201,1116.34587,0,0.111987313,0.128766721,0.813219868,1.84662484
117,1119.20531,550.311401,1119.91598,0,0.411736391,0.434060659,1.11295873,1.94632296
118,1122.86798,553.96759,1123.53272,0,0.414993779,0.433277937,1.11536549,1.682248
119,1126.22778,557.33136,1126.91964,0,0.413846287,0.434749035,1.1144758,1.73155201
120,1129.66679,560.763367,1130.37282,0,0.113250486,0.131562588,0.813821708,1.93156271
